timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop
00:34:39.300000+00:00,42.326367403333336,-71.09479024833334,39.081,2,12,0.70
00:34:39.400000+00:00,42.32636693,-71.09478887,39.062,5,12,0.70
00:34:39.500000+00:00,42.32636661833333,-71.09478774666667,39.082,5,12,0.70
00:34:39.600000+00:00,42.326366355,-71.094786765,39.111,5,12,0.70
00:34:39.700000+00:00,42.326366155,-71.09478577,39.054,5,12,0.70
00:34:39.800000+00:00,42.32636574166666,-71.09478484666667,39.033,5,12,0.70
00:34:39.900000+00:00,42.32636515,-71.09478360333334,39.046,5,12,0.70
00:34:40+00:00,42.32636463,-71.0947826,39.076,5,12,0.70
00:34:40.100000+00:00,42.326364346666665,-71.09478164,39.093,5,12,0.70
00:34:40.200000+00:00,42.32636394666667,-71.094780755,39.058,5,12,0.70
00:34:40.300000+00:00,42.326363415,-71.09478022666667,39.013,5,12,0.70
00:34:40.400000+00:00,42.326363056666665,-71.09477902666667,38.978,5,12,0.70
00:34:40.500000+00:00,42.32636240833333,-71.09477792833333,38.983,5,12,0.70
00:34:40.600000+00:00,42.32636190666667,-71.094776825,39.024,5,12,0.70
00:34:40.700000+00:00,42.32636130833333,-71.09477576,39.033,5,12,0.70
00:34:40.800000+00:00,42.32636073333333,-71.09477510833334,39.0,5,12,0.70
00:34:40.900000+00:00,42.32636002,-71.09477428,38.968,5,12,0.70
00:34:41+00:00,42.32635958666667,-71.09477314166666,38.966,5,12,0.70
00:34:41.100000+00:00,42.32635895,-71.09477196666667,38.992,5,12,0.70
00:34:41.200000+00:00,42.326358283333334,-71.09477131666667,38.973,5,12,0.70
00:34:41.300000+00:00,42.326357773333335,-71.09477016333334,39.01,5,12,0.70
00:34:41.400000+00:00,42.32635731333333,-71.09476912333334,39.003,5,12,0.70
00:34:41.500000+00:00,42.32635668,-71.094768225,38.956,5,12,0.70
00:34:41.600000+00:00,42.326356073333336,-71.09476730833333,38.911,5,12,0.70
00:34:41.700000+00:00,42.32635544666667,-71.09476589166667,38.936,5,12,0.70
00:34:41.800000+00:00,42.326355041666666,-71.09476475666666,38.976,5,12,0.70
00:34:41.900000+00:00,42.326354425,-71.09476399166667,38.934,5,12,0.70
00:34:42+00:00,42.32635399,-71.09476312166667,38.902,5,12,0.70
00:34:42.100000+00:00,42.326353383333334,-71.09476190666666,38.905,5,12,0.70
00:34:42.200000+00:00,42.32635255666667,-71.09476075833334,38.919,5,12,0.70
00:34:42.300000+00:00,42.326351886666664,-71.09475978,38.967,5,12,0.70
00:34:42.400000+00:00,42.326351555,-71.09475887166667,38.97,5,12,0.70
00:34:42.500000+00:00,42.32635108666667,-71.09475782166666,38.951,5,12,0.70
00:34:42.600000+00:00,42.32635051,-71.094756535,38.94,5,12,0.70
00:34:42.700000+00:00,42.326349926666666,-71.09475541166667,38.938,5,12,0.70
00:34:42.800000+00:00,42.326349345,-71.09475407833334,38.956,5,12,0.70
00:34:42.900000+00:00,42.32634862333333,-71.09475296666666,39.005,5,12,0.70
00:34:43+00:00,42.326348081666666,-71.09475224833334,38.991,5,12,0.70
00:34:43.100000+00:00,42.32634745166666,-71.09475106666666,38.991,5,12,0.70
00:34:43.200000+00:00,42.32634678,-71.09474968833334,38.95,5,12,0.70
00:34:43.300000+00:00,42.32634625666667,-71.09474895333334,38.953,5,12,0.70
00:34:43.400000+00:00,42.32634578333333,-71.09474797666667,38.921,5,12,0.75
00:34:43.500000+00:00,42.32634539833333,-71.09474679666667,38.959,5,12,0.75
00:34:43.600000+00:00,42.326344756666664,-71.09474603833333,38.986,5,12,0.75
00:34:43.700000+00:00,42.32634415333333,-71.09474504166667,38.975,5,12,0.75
00:34:43.800000+00:00,42.326343593333334,-71.09474402,38.934,5,12,0.70
00:34:43.900000+00:00,42.32634306666667,-71.09474275,38.922,5,12,0.75
00:34:44+00:00,42.32634263333333,-71.09474140166667,38.982,5,12,0.75
00:34:44.200000+00:00,42.326341576666664,-71.09473888833334,38.992,5,12,0.75
00:34:44.300000+00:00,42.326340853333335,-71.094737835,38.991,5,12,0.75
00:34:44.400000+00:00,42.326340351666666,-71.09473629166666,38.983,5,12,0.75
00:34:44.500000+00:00,42.326339665,-71.09473495,39.056,5,12,0.70
00:34:44.600000+00:00,42.326339385,-71.09473391,39.109,5,12,0.70
00:34:44.700000+00:00,42.32633905666667,-71.09473285833333,39.107,5,12,0.70
00:34:44.800000+00:00,42.326338693333334,-71.094731855,39.11,5,12,0.70
00:34:44.900000+00:00,42.32633807166667,-71.09473098166667,39.106,5,12,0.70
00:34:45+00:00,42.32633746333333,-71.09472975166666,39.107,5,12,0.70
00:34:45.100000+00:00,42.326336966666666,-71.094728385,39.142,5,12,0.70
00:34:45.200000+00:00,42.32633620166666,-71.09472696666667,39.2,5,12,0.70
00:34:45.300000+00:00,42.32633572,-71.094725705,39.243,5,12,0.70
00:34:45.400000+00:00,42.32633525833333,-71.094724425,39.241,5,12,0.70
00:34:45.500000+00:00,42.326334535,-71.09472337166666,39.253,5,12,0.75
00:34:45.600000+00:00,42.3263337,-71.09472214166667,39.288,5,12,0.70
00:34:45.700000+00:00,42.32633308333333,-71.09472080166667,39.288,5,12,0.70
00:34:45.800000+00:00,42.326332585,-71.09472021833334,39.318,5,12,0.70
00:34:45.900000+00:00,42.32633216166667,-71.09471905666666,39.356,5,12,0.70
00:34:46+00:00,42.32633205166667,-71.0947182,39.334,5,12,0.70
00:34:46.100000+00:00,42.32633149,-71.09471697,39.306,5,12,0.70
00:34:46.200000+00:00,42.326330975,-71.094716325,39.267,5,12,0.70
00:34:46.300000+00:00,42.326330596666665,-71.09471506166666,39.245,5,12,0.70
00:34:46.400000+00:00,42.32633046833333,-71.09471427166666,39.201,5,12,0.70
00:34:46.500000+00:00,42.32632992833334,-71.09471294166667,39.239,5,12,0.70
00:34:46.600000+00:00,42.326329565,-71.09471187666666,39.197,5,12,0.70
00:34:46.700000+00:00,42.32632915,-71.09471073666667,39.194,5,12,0.70
00:34:46.800000+00:00,42.32632847,-71.09470939333333,39.198,5,12,0.70
00:34:46.900000+00:00,42.326327873333334,-71.09470833666667,39.227,5,12,0.70
00:34:47+00:00,42.326327453333334,-71.09470760833334,39.259,5,12,0.70
00:34:47.100000+00:00,42.32632725,-71.09470631166667,39.241,5,12,0.70
00:34:47.200000+00:00,42.32632677,-71.09470527833334,39.225,5,12,0.70
00:34:47.300000+00:00,42.326326443333336,-71.09470429333334,39.213,5,12,0.70
00:34:47.400000+00:00,42.326326085,-71.09470291833334,39.237,5,12,0.70
00:34:47.500000+00:00,42.32632575666667,-71.09470150833333,39.231,5,12,0.70
00:34:47.600000+00:00,42.32632526,-71.09470082666667,39.297,5,12,0.70
00:34:47.700000+00:00,42.32632479666667,-71.09469997,39.287,5,12,0.70
00:34:47.800000+00:00,42.326324405,-71.09469921833333,39.269,5,12,0.70
00:34:47.900000+00:00,42.32632391166667,-71.09469842666667,39.238,5,12,0.70
00:34:48+00:00,42.326323208333335,-71.09469739666666,39.254,5,12,0.70
00:34:48.100000+00:00,42.326322626666666,-71.094696555,39.258,5,12,0.70
00:34:48.200000+00:00,42.326322165,-71.09469573666667,39.266,2,12,0.70
00:34:48.300000+00:00,42.32632180833333,-71.09469476,39.263,2,12,0.70
00:34:48.400000+00:00,42.326321295,-71.09469347166667,39.287,5,12,0.70
00:34:48.500000+00:00,42.326320978333335,-71.09469221833334,39.249,5,12,0.70
00:34:48.600000+00:00,42.32632048333333,-71.09469069166667,39.258,5,12,0.70
00:34:48.700000+00:00,42.326320063333334,-71.09468941333333,39.255,5,12,0.75
00:34:48.800000+00:00,42.326319575,-71.09468833,39.294,5,12,0.70
00:34:48.900000+00:00,42.326318998333335,-71.09468722166666,39.307,5,12,0.70
00:34:49+00:00,42.326318388333334,-71.09468638166666,39.288,5,12,0.70
00:34:49.100000+00:00,42.32631774,-71.09468551666667,39.268,5,12,0.70
00:34:49.200000+00:00,42.326317085,-71.094684245,39.255,5,12,0.70
00:34:49.300000+00:00,42.32631625333333,-71.09468339,39.263,5,12,0.70
00:34:49.400000+00:00,42.32631562666667,-71.09468267166666,39.316,5,12,0.70
00:34:49.500000+00:00,42.326315058333336,-71.094681845,39.32,5,12,0.75
00:34:49.600000+00:00,42.32631445,-71.09468086166666,39.318,5,12,0.75
00:34:49.700000+00:00,42.32631394166667,-71.09468009166666,39.282,5,12,0.70
00:34:49.800000+00:00,42.326313293333335,-71.09467916666667,39.235,5,12,0.70
00:34:49.900000+00:00,42.32631285,-71.09467817833334,39.211,5,12,0.70
00:34:50+00:00,42.326312255,-71.09467698166667,39.226,5,12,0.75
00:34:50.100000+00:00,42.32631157666667,-71.094676155,39.283,5,12,0.75
00:34:50.200000+00:00,42.32631098,-71.09467530333333,39.26,5,12,0.70
00:34:50.300000+00:00,42.326310398333334,-71.09467447666667,39.24,5,12,0.70
00:34:50.400000+00:00,42.326309625,-71.09467344333333,39.235,5,12,0.70
00:34:50.500000+00:00,42.32630867,-71.09467202833333,39.25,5,12,0.70
00:34:50.600000+00:00,42.32630812833333,-71.094671555,39.264,5,12,0.70
00:34:50.700000+00:00,42.326307605,-71.09467066,39.322,5,12,0.70
00:34:50.800000+00:00,42.326306935,-71.09466938333334,39.322,5,12,0.70
00:34:50.900000+00:00,42.32630635,-71.094668585,39.301,5,12,0.70
00:34:51+00:00,42.32630568,-71.094667175,39.299,5,12,0.70
00:34:51.100000+00:00,42.32630509,-71.094665805,39.305,5,12,0.70
00:34:51.200000+00:00,42.32630459333333,-71.094664775,39.345,5,12,0.75
00:34:51.300000+00:00,42.326304148333335,-71.09466383666667,39.389,5,12,0.70
00:34:51.400000+00:00,42.32630377833333,-71.09466265333333,39.373,5,12,0.70
00:34:51.500000+00:00,42.326303098333334,-71.09466186833333,39.359,5,12,0.70
00:34:51.600000+00:00,42.3263022,-71.09466069,39.354,5,12,0.70
00:34:51.700000+00:00,42.32630145666667,-71.09465974833333,39.367,5,12,0.70
00:34:51.800000+00:00,42.326300976666666,-71.09465909833334,39.389,5,12,0.70
00:34:51.900000+00:00,42.32630049666667,-71.094658145,39.424,5,12,0.70
00:34:52+00:00,42.326300163333336,-71.09465713833333,39.393,5,12,0.70
00:34:52.100000+00:00,42.326299471666665,-71.09465615,39.381,5,12,0.70
00:34:52.200000+00:00,42.32629881333333,-71.09465487333334,39.335,5,12,0.70
00:34:52.300000+00:00,42.326298295,-71.09465366333333,39.341,5,12,0.70
00:34:52.400000+00:00,42.32629774666667,-71.0946525,39.403,5,12,0.70
00:34:52.500000+00:00,42.32629715833333,-71.09465155666666,39.431,5,12,0.70
00:34:52.600000+00:00,42.326296486666664,-71.09465053666666,39.429,5,12,0.70
00:34:52.700000+00:00,42.32629607333333,-71.09464933166667,39.372,5,12,0.70
00:34:52.800000+00:00,42.32629520333333,-71.09464808666667,39.381,5,12,0.70
00:34:52.900000+00:00,42.326294493333336,-71.09464715166666,39.406,5,12,0.70
00:34:53+00:00,42.326294188333335,-71.09464633,39.445,5,12,0.70
00:34:53.100000+00:00,42.326293815,-71.09464533,39.445,5,12,0.70
00:34:53.200000+00:00,42.326293373333336,-71.09464415833334,39.453,5,12,0.70
00:34:53.300000+00:00,42.326293075,-71.09464300666667,39.439,5,12,0.70
00:34:53.400000+00:00,42.326292568333336,-71.094641805,39.41,5,12,0.70
00:34:53.500000+00:00,42.326291975,-71.09464051,39.449,5,12,0.70
00:34:53.600000+00:00,42.326291411666666,-71.09463936,39.507,5,12,0.70
00:34:53.700000+00:00,42.32629094833333,-71.09463854,39.506,5,12,0.70
00:34:53.800000+00:00,42.32629054,-71.09463752333333,39.473,5,12,0.70
00:34:53.900000+00:00,42.32629003833333,-71.09463663833333,39.493,5,12,0.70
00:34:54+00:00,42.32628939833333,-71.09463560166667,39.481,5,12,0.70
00:34:54.100000+00:00,42.326288983333335,-71.094634185,39.524,5,12,0.70
00:34:54.200000+00:00,42.326288416666664,-71.094633325,39.559,5,12,0.70
00:34:54.300000+00:00,42.326288076666664,-71.09463232333333,39.541,5,12,0.70
00:34:54.400000+00:00,42.32628767833334,-71.09463122833333,39.553,5,12,0.70
00:34:54.500000+00:00,42.326286985,-71.09463002666666,39.542,5,12,0.70
00:34:54.600000+00:00,42.326286223333334,-71.09462861833333,39.566,5,12,0.70
00:34:54.700000+00:00,42.32628577166667,-71.09462736166667,39.566,5,12,0.70
00:34:54.800000+00:00,42.32628507333333,-71.094626125,39.613,5,12,0.74
00:34:54.900000+00:00,42.326284421666664,-71.094625075,39.616,5,12,0.74
00:34:55+00:00,42.326283933333336,-71.094624015,39.617,5,12,0.70
00:34:55.100000+00:00,42.326283355,-71.09462289833333,39.631,5,12,0.70
00:34:55.200000+00:00,42.32628258333333,-71.09462166666667,39.652,5,12,0.70
00:34:55.300000+00:00,42.32628207333333,-71.09462065333334,39.704,5,12,0.70
00:34:55.400000+00:00,42.32628162333334,-71.09461952833334,39.747,5,12,0.70
00:34:55.500000+00:00,42.326281208333334,-71.09461869166667,39.748,5,12,0.70
00:34:55.600000+00:00,42.3262806,-71.09461792333333,39.749,5,12,0.70
00:34:55.700000+00:00,42.32627994,-71.09461688166667,39.724,5,12,0.70
00:34:55.800000+00:00,42.32627925,-71.09461564166666,39.744,5,12,0.70
00:34:55.900000+00:00,42.326278763333335,-71.09461429,39.783,5,12,0.70
00:34:56+00:00,42.326278411666664,-71.09461347666667,39.797,5,12,0.70
00:34:56.100000+00:00,42.32627792,-71.09461237666666,39.794,5,12,0.70
00:34:56.200000+00:00,42.32627747833333,-71.094611285,39.777,5,12,0.70
00:34:56.300000+00:00,42.32627667333333,-71.094610205,39.774,5,12,0.70
00:34:56.400000+00:00,42.326275931666665,-71.09460880333333,39.843,5,12,0.70
00:34:56.500000+00:00,42.326275413333335,-71.09460774833333,39.856,5,12,0.70
00:34:56.600000+00:00,42.326275005,-71.09460648833333,39.876,5,12,0.70
00:34:56.700000+00:00,42.32627449833333,-71.09460564333334,39.877,5,12,0.70
00:34:56.800000+00:00,42.32627386,-71.09460449166667,39.865,5,12,0.70
00:34:56.900000+00:00,42.32627337833333,-71.09460329166667,39.843,5,12,0.70
00:34:57+00:00,42.32627284,-71.09460208,39.868,5,12,0.70
00:34:57.100000+00:00,42.32627213333333,-71.09460063666667,39.907,5,12,0.70
00:34:57.200000+00:00,42.326271595,-71.09459955,39.929,5,12,0.70
00:34:57.300000+00:00,42.32627098166667,-71.09459868,39.923,5,12,0.70
00:34:57.400000+00:00,42.3262705,-71.09459763333334,39.91,5,12,0.70
00:34:57.500000+00:00,42.32626987333333,-71.09459637333333,39.925,5,12,0.70
00:34:57.600000+00:00,42.326269215,-71.0945953,39.939,5,12,0.70
00:34:57.700000+00:00,42.32626867333333,-71.09459457333334,39.962,5,12,0.70
00:34:57.800000+00:00,42.32626831666666,-71.09459380833333,39.97,5,12,0.70
00:34:57.900000+00:00,42.32626791,-71.09459280833333,39.973,5,12,0.70
00:34:58+00:00,42.32626741833333,-71.09459170833334,39.951,5,12,0.70
00:34:58.100000+00:00,42.32626682666667,-71.09459039333333,39.954,5,12,0.70
00:34:58.200000+00:00,42.3262664,-71.09458919833334,39.945,5,12,0.70
00:34:58.300000+00:00,42.326265848333335,-71.09458844833334,39.949,5,12,0.70
00:34:58.400000+00:00,42.326265425,-71.09458731,39.955,5,12,0.70
00:34:58.500000+00:00,42.326264853333335,-71.09458646,39.933,5,12,0.70
00:34:58.600000+00:00,42.32626421333333,-71.094585485,39.955,5,12,0.70
00:34:58.700000+00:00,42.32626371,-71.094584205,39.911,5,12,0.70
00:34:58.800000+00:00,42.326262963333335,-71.09458327166666,39.937,5,12,0.70
00:34:58.900000+00:00,42.32626240166667,-71.09458210666666,40.022,5,12,0.70
00:34:59+00:00,42.326261951666666,-71.09458138666666,40.003,5,12,0.70
00:34:59.100000+00:00,42.326261386666665,-71.094580415,40.006,5,12,0.70
00:34:59.200000+00:00,42.32626086,-71.09457931333333,40.012,5,12,0.70
00:34:59.300000+00:00,42.32626037166666,-71.09457804333333,39.984,5,12,0.70
00:34:59.400000+00:00,42.326259836666665,-71.09457691666667,39.967,5,12,0.70
00:34:59.500000+00:00,42.32625925,-71.09457585666667,40.019,5,12,0.70
00:34:59.600000+00:00,42.32625878166667,-71.09457501333333,40.029,5,12,0.70
00:34:59.700000+00:00,42.326258143333334,-71.09457401833333,40.007,5,12,0.70
00:34:59.800000+00:00,42.326257665,-71.09457287166667,40.0,5,12,0.70
00:34:59.900000+00:00,42.32625706166667,-71.09457191166666,40.006,5,12,0.70
00:35:00+00:00,42.32625638166667,-71.09457083833334,40.013,5,12,0.70
00:35:00.100000+00:00,42.32625585833333,-71.09457014166667,40.064,5,12,0.70
00:35:00.200000+00:00,42.326255413333335,-71.09456976333334,40.059,5,12,0.70
00:35:00.300000+00:00,42.326255095,-71.09456880333333,40.051,5,12,0.70
00:35:00.400000+00:00,42.326254475,-71.09456779833333,40.032,5,12,0.70
00:35:00.500000+00:00,42.32625389166667,-71.09456663833333,39.998,5,12,0.70
00:35:00.600000+00:00,42.326253365,-71.09456515666666,40.012,5,12,0.70
00:35:00.700000+00:00,42.32625280833334,-71.09456398166667,40.044,5,12,0.70
00:35:00.800000+00:00,42.326252365,-71.09456302166667,40.077,5,12,0.70
00:35:00.900000+00:00,42.326251891666665,-71.094562155,40.05,5,12,0.70
00:35:01+00:00,42.32625131333333,-71.09456119166667,40.019,5,12,0.70
00:35:01.100000+00:00,42.326250783333336,-71.09456030833333,39.99,5,12,0.70
00:35:01.200000+00:00,42.32625018,-71.09455924666666,40.002,5,12,0.70
00:35:01.300000+00:00,42.326249348333334,-71.09455835833333,40.068,5,12,0.70
00:35:01.400000+00:00,42.326248945,-71.094557685,40.085,5,12,0.70
00:35:01.500000+00:00,42.32624853833333,-71.09455670833333,40.087,5,12,0.70
00:35:01.600000+00:00,42.326248158333335,-71.09455587833334,40.035,5,12,0.70
00:35:01.700000+00:00,42.32624765833334,-71.09455477333333,39.984,5,12,0.70
00:35:01.800000+00:00,42.32624714166667,-71.09455332166667,40.029,5,12,0.70
00:35:01.900000+00:00,42.32624670166667,-71.09455231166666,40.058,5,12,0.70
00:35:02+00:00,42.32624636166667,-71.0945512,40.071,5,12,0.70
00:35:02.100000+00:00,42.32624591166667,-71.09455027166666,40.051,5,12,0.70
00:35:02.200000+00:00,42.32624521666666,-71.09454939333334,40.014,5,12,0.70
00:35:02.300000+00:00,42.32624474666667,-71.09454852166667,39.954,5,12,0.70
00:35:02.400000+00:00,42.32624403,-71.09454776333334,39.968,5,12,0.70
00:35:02.500000+00:00,42.32624354,-71.09454723833333,40.001,5,12,0.70
00:35:02.600000+00:00,42.326243086666665,-71.09454628166667,40.001,5,12,0.70
00:35:02.700000+00:00,42.326242543333336,-71.094545405,39.97,5,12,0.70
00:35:02.800000+00:00,42.32624198833334,-71.0945443,39.96,5,12,0.70
00:35:02.900000+00:00,42.32624144166667,-71.09454292166667,39.963,5,12,0.70
00:35:03+00:00,42.32624085333333,-71.09454154833334,40.015,5,12,0.70
00:35:03.100000+00:00,42.326240201666664,-71.09454028,40.065,5,12,0.70
00:35:03.200000+00:00,42.326239785,-71.09453929833333,40.047,5,12,0.70
00:35:03.300000+00:00,42.326239075,-71.09453837666666,40.039,5,12,0.70
00:35:03.400000+00:00,42.32623821166667,-71.09453727333333,40.047,5,12,0.70
00:35:03.500000+00:00,42.326237543333335,-71.09453617166666,40.087,5,12,0.70
00:35:03.600000+00:00,42.32623700166667,-71.09453506833333,40.147,5,12,0.70
00:35:03.700000+00:00,42.32623665166667,-71.09453419333333,40.15,5,12,0.70
00:35:03.800000+00:00,42.326236138333336,-71.09453316,40.171,5,12,0.70
00:35:03.900000+00:00,42.326235618333335,-71.09453183333333,40.159,5,12,0.70
00:35:04+00:00,42.32623516,-71.09453063333333,40.14,5,12,0.70
00:35:04.100000+00:00,42.32623443333333,-71.09452951666667,40.191,5,12,0.70
00:35:04.200000+00:00,42.326234065,-71.094528285,40.194,5,12,0.70
00:35:04.300000+00:00,42.32623390166667,-71.094527595,40.155,5,12,0.70
00:35:04.400000+00:00,42.32623340333333,-71.09452652833333,40.121,5,12,0.70
00:35:04.500000+00:00,42.32623288333333,-71.09452546833333,40.115,5,12,0.70
00:35:04.600000+00:00,42.326232213333334,-71.09452412833333,40.145,5,12,0.70
00:35:04.700000+00:00,42.326231711666665,-71.09452305,40.205,5,12,0.70
00:35:04.800000+00:00,42.32623146833333,-71.09452209833333,40.235,5,12,0.70
00:35:04.900000+00:00,42.32623115,-71.09452082333334,40.244,5,12,0.70
00:35:05+00:00,42.3262308,-71.094519935,40.217,5,12,0.70
00:35:05.100000+00:00,42.326230198333334,-71.094518985,40.204,5,12,0.70
00:35:05.200000+00:00,42.32623006833333,-71.09451738666667,40.204,5,12,0.70
00:35:05.300000+00:00,42.326229741666666,-71.09451633666667,40.24,5,12,0.70
00:35:05.400000+00:00,42.32622935333333,-71.094515275,40.246,5,12,0.70
00:35:05.500000+00:00,42.326228845,-71.09451422333333,40.227,5,12,0.70
00:35:05.600000+00:00,42.32622873333333,-71.09451337666667,40.189,5,12,0.70
00:35:05.700000+00:00,42.32622834166666,-71.09451225,40.165,5,12,0.70
00:35:05.800000+00:00,42.32622750666667,-71.09451107666666,40.211,5,12,0.70
00:35:05.900000+00:00,42.32622716666667,-71.09451035,40.23,5,12,0.70
00:35:06+00:00,42.326226745,-71.094509365,40.247,5,12,0.70
00:35:06.100000+00:00,42.326226391666665,-71.09450856166667,40.215,2,12,0.70
00:35:06.200000+00:00,42.32622576666667,-71.09450773166667,40.163,2,12,0.70
00:35:06.300000+00:00,42.32622535666667,-71.09450663333334,40.157,2,12,0.70
00:35:06.400000+00:00,42.32622476666667,-71.09450535333333,40.21,5,12,0.70
00:35:06.500000+00:00,42.32622439166666,-71.09450402666667,40.26,5,12,0.70
00:35:06.600000+00:00,42.326223938333335,-71.09450317833333,40.24,5,12,0.70
00:35:06.700000+00:00,42.326223385,-71.09450227166667,40.218,5,12,0.70
00:35:06.800000+00:00,42.32622266833334,-71.09450158166666,40.206,5,12,0.70
00:35:06.900000+00:00,42.326222315,-71.094500065,40.241,5,12,0.70
00:35:07+00:00,42.32622205,-71.09449886333333,40.292,5,12,0.70
00:35:07.100000+00:00,42.326221933333336,-71.094497685,40.328,5,12,0.70
00:35:07.200000+00:00,42.32622169166667,-71.094496515,40.345,5,12,0.70
00:35:07.300000+00:00,42.32622159833333,-71.09449556833333,40.335,5,12,0.70
00:35:07.400000+00:00,42.326221195,-71.094494185,40.318,5,12,0.70
00:35:07.500000+00:00,42.32622073833333,-71.094492595,40.376,5,12,0.70
00:35:07.600000+00:00,42.32622042333333,-71.09449107333333,40.468,5,12,0.70
00:35:07.700000+00:00,42.326220115,-71.09448948833334,40.486,5,12,0.70
00:35:07.800000+00:00,42.32621958833333,-71.09448822333333,40.523,5,12,0.70
00:35:07.900000+00:00,42.326219155,-71.09448680666667,40.549,5,12,0.70
00:35:08+00:00,42.32621872666667,-71.09448563166667,40.569,5,12,0.70
00:35:08.100000+00:00,42.326218195,-71.09448428666667,40.655,5,12,0.70
00:35:08.200000+00:00,42.32621784,-71.09448359333334,40.685,5,12,0.70
00:35:08.300000+00:00,42.326217495,-71.09448290833333,40.695,5,12,0.70
00:35:08.400000+00:00,42.32621722166667,-71.094482015,40.694,5,12,0.70
00:35:08.500000+00:00,42.326217025,-71.094481095,40.675,5,12,0.70
00:35:08.600000+00:00,42.326216636666665,-71.09447966,40.688,5,12,0.70
00:35:08.700000+00:00,42.32621633,-71.09447804833333,40.722,5,12,0.70
00:35:08.800000+00:00,42.32621606166666,-71.094476955,40.787,5,12,0.70
00:35:08.900000+00:00,42.326215721666664,-71.09447578833333,40.81,5,12,0.70
00:35:09+00:00,42.326215383333334,-71.09447472833334,40.789,5,12,0.70
00:35:09.100000+00:00,42.326214785,-71.09447387833333,40.791,5,12,0.70
00:35:09.200000+00:00,42.326214281666665,-71.09447284666666,40.822,5,12,0.70
00:35:09.300000+00:00,42.32621387,-71.094471985,40.887,5,12,0.70
00:35:09.400000+00:00,42.32621338166667,-71.094471305,40.91,5,12,0.70
00:35:09.500000+00:00,42.326213091666666,-71.09447041833333,40.933,5,12,0.70
00:35:09.600000+00:00,42.326212915,-71.09446953666667,40.928,5,12,0.70
00:35:09.700000+00:00,42.32621260333333,-71.09446866333333,40.915,5,12,0.70
00:35:09.800000+00:00,42.32621227333333,-71.09446751,40.923,5,12,0.70
00:35:09.900000+00:00,42.32621199333333,-71.09446602333334,40.956,5,12,0.70
00:35:10+00:00,42.32621175166667,-71.09446531666667,40.986,5,12,0.70
00:35:10.100000+00:00,42.32621156166667,-71.09446467833334,41.002,5,12,0.70
00:35:10.200000+00:00,42.326211261666664,-71.094463735,40.995,5,12,0.70
00:35:10.300000+00:00,42.32621081,-71.094462515,41.0,5,12,0.70
00:35:10.400000+00:00,42.32621026333333,-71.09446143166667,41.033,5,12,0.70
00:35:10.500000+00:00,42.32620969,-71.09446037333333,41.081,5,12,0.70
00:35:10.600000+00:00,42.326209283333334,-71.094459605,41.088,5,12,0.70
00:35:10.700000+00:00,42.32620891,-71.09445862166666,41.11,5,12,0.75
00:35:10.800000+00:00,42.32620845833333,-71.09445797833334,41.103,5,12,0.75
00:35:10.900000+00:00,42.326207975,-71.094457205,41.105,5,12,0.75
00:35:11+00:00,42.326207606666664,-71.09445591666666,41.113,5,12,0.75
00:35:11.100000+00:00,42.32620726,-71.09445451166667,41.113,5,12,0.75
00:35:11.200000+00:00,42.32620705,-71.09445286833333,41.2,5,12,0.75
00:35:11.300000+00:00,42.32620674166667,-71.094452055,41.213,5,12,0.75
00:35:11.400000+00:00,42.3262061,-71.09445126333334,41.203,5,12,0.75
00:35:11.500000+00:00,42.32620559,-71.09445050666666,41.213,5,12,0.75
00:35:11.600000+00:00,42.326205056666666,-71.09444951,41.237,5,12,0.75
00:35:11.700000+00:00,42.326204358333335,-71.09444858,41.262,5,12,0.75
00:35:11.800000+00:00,42.32620399666666,-71.09444802833333,41.298,5,12,0.75
00:35:11.900000+00:00,42.32620364,-71.09444725666667,41.325,5,12,0.75
00:35:12+00:00,42.32620317166667,-71.09444653333334,41.35,5,12,0.75
00:35:12.100000+00:00,42.32620244666667,-71.09444587333333,41.383,5,12,0.75
00:35:12.200000+00:00,42.3262021,-71.09444474,41.355,5,12,0.75
00:35:12.300000+00:00,42.32620131,-71.09444387833334,41.379,5,12,0.75
00:35:12.400000+00:00,42.326200811666666,-71.09444275166666,41.417,5,12,0.75
00:35:12.500000+00:00,42.326200363333335,-71.094441475,41.473,5,12,0.75
00:35:12.600000+00:00,42.326199796666664,-71.09444083,41.512,5,12,0.75
00:35:12.700000+00:00,42.326199161666665,-71.09443986833334,41.519,5,12,0.75
00:35:12.800000+00:00,42.326198545,-71.094438915,41.518,5,12,0.75
00:35:12.900000+00:00,42.32619768,-71.09443854333334,41.521,5,12,0.75
00:35:13+00:00,42.326197001666664,-71.09443745166666,41.583,5,12,0.75
00:35:13.100000+00:00,42.326196618333334,-71.09443683333333,41.617,5,12,0.75
00:35:13.200000+00:00,42.326196153333335,-71.09443625833333,41.64,5,12,0.75
00:35:13.300000+00:00,42.326195731666665,-71.09443544333334,41.644,5,12,0.75
00:35:13.400000+00:00,42.32619523166667,-71.09443473833333,41.629,5,12,0.75
00:35:13.500000+00:00,42.326194638333334,-71.09443358833333,41.635,5,12,0.75
00:35:13.600000+00:00,42.32619402,-71.09443243166666,41.658,5,12,0.75
00:35:13.700000+00:00,42.326193595,-71.09443169,41.707,5,12,0.75
00:35:13.800000+00:00,42.32619325,-71.09443083833334,41.751,5,12,0.75
